Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
1927.0000000000000000	0.0000002692972846	0.0000023361480019	0.0000017147051423
1928.0000000000000000	0.0000001407467635	0.0000019862459538	0.0000016058584364
1929.0000000000000000	0.0000002655348232	0.0000016098307896	0.0000019068351465
1930.0000000000000000	0.0000003153765092	0.0000014900091485	0.0000023820408350
1931.0000000000000000	0.0000004699656623	0.0000008639335910	0.0000009425164874
1932.0000000000000000	0.0000201802061545	0.0000011747833125	0.0000010751403943
1933.0000000000000000	0.0002543601984588	0.0000019875173072	0.0000018794748305
1934.0000000000000000	0.0001645005525290	0.0000021678218216	0.0000021310335107
1935.0000000000000000	0.0000031236762522	0.0000012099950243	0.0000012230128196
1936.0000000000000000	0.0000003525776231	0.0000005212639127	0.0000005524911051
1937.0000000000000000	0.0000003357036644	0.0000006415260282	0.0000004344879077
1938.0000000000000000	0.0000001418254062	0.0000008684382017	0.0000008701530356
1939.0000000000000000	0.0000004449841267	0.0000009268959431	0.0000011103343483
1940.0000000000000000	0.0000004401325107	0.0000011669557726	0.0000014461269535
1941.0000000000000000	0.0000003415745108	0.0000009476997265	0.0000016647004450
1942.0000000000000000	0.0000004456535514	0.0000007411824463	0.0000005994667173
1943.0000000000000000	0.0000004663046346	0.0000015613426638	0.0000014801607488
1944.0000000000000000	0.0000002715329330	0.0000020665770790	0.0000013639537862
1945.0000000000000000	0.0000001874037276	0.0000019766349775	0.0000018365396740
1946.0000000000000000	0.0000001590633896	0.0000019311986268	0.0000011301704548
1947.0000000000000000	0.0000001951483647	0.0000009301019183	0.0000012599560169
1948.0000000000000000	0.0000003683278797	0.0000002986697771	0.0000009756900363
1949.0000000000000000	0.0000016351898043	0.0000009007540460	0.0000015811462864
1950.0000000000000000	0.0000033692792822	0.0000006481648743	0.0000012157556104
1951.0000000000000000	0.0000009138106315	0.0000010598774425	0.0000014307558889
1952.0000000000000000	0.0000000889850982	0.0000006062143377	0.0000005804949044
1953.0000000000000000	0.0000001935595972	0.0000009935860952	0.0000012168040240
1954.0000000000000000	0.0000001292929892	0.0000008437568411	0.0000007488306967
1955.0000000000000000	0.0000002184037881	0.0000008052858660	0.0000004317549229
1956.0000000000000000	0.0000001073067278	0.0000004378556779	0.0000004131055343
1957.0000000000000000	0.0000002524323101	0.0000007855852724	0.0000008109345735
1958.0000000000000000	0.0000001856576062	0.0000015373540788	0.0000011735025648
1959.0000000000000000	0.0000003844202039	0.0000017271131522	0.0000013730150977
1960.0000000000000000	0.0000006520303300	0.0000013237840608	0.0000010023891639
1961.0000000000000000	0.0000006369852046	0.0000007206837904	0.0000009822870327
1962.0000000000000000	0.0000006910177507	0.0000010537022203	0.0000019329959369
1963.0000000000000000	0.0000001934775769	0.0000010868130834	0.0000014697462268
1964.0000000000000000	0.0000004694310735	0.0000014430414381	0.0000010147194111
1965.0000000000000000	0.0000023873662164	0.0000012553832635	0.0000007430908182
1966.0000000000000000	0.0001550321622774	0.0000013008058441	0.0000010046920615
1967.0000000000000000	0.0002520744789401	0.0000020085398218	0.0000016361921695
1968.0000000000000000	0.0000221015196450	0.0000016695785150	0.0000014397178576
1969.0000000000000000	0.0000001994682413	0.0000013178458536	0.0000014279222395
1970.0000000000000000	0.0000007699660901	0.0000009109973426	0.0000010887330602
1971.0000000000000000	0.0000007114055097	0.0000009278321712	0.0000012361671842
1972.0000000000000000	0.0000005281131016	0.0000010293369116	0.0000012680435049
1973.0000000000000000	0.0000006512561679	0.0000005994269756	0.0000007598759011
1974.0000000000000000	0.0000005223366670	0.0000002919959321	0.0000004943471197
1975.0000000000000000	0.0000003498312288	0.0000008479179025	0.0000018003347813
1976.0000000000000000	0.0000004371161585	0.0000017335452751	0.0000023531390286
1977.0000000000000000	0.0000002427252793	0.0000015834862496	0.0000012385645362
1978.0000000000000000	0.0000003363061640	0.0000022810758248	0.0000028766863941
1979.0000000000000000	0.0000010795270518	0.0000017803423169	0.0000015430815323
1980.0000000000000000	0.0000026562502379	0.0000012624150397	0.0000018939492270
1981.0000000000000000	0.0000016086726724	0.0000019157695998	0.0000032589536355
1982.0000000000000000	0.0000010116647446	0.0000024762863078	0.0000031752737763
1983.0000000000000000	0.0000007871354390	0.0000037201853736	0.0000046908843253
1984.0000000000000000	0.0000011749474013	0.0000068747033378	0.0000066647268291
1985.0000000000000000	0.0000026350403410	0.0000100738879661	0.0000099404432886
1986.0000000000000000	0.0000032249368939	0.0000058680140162	0.0000076910324900
1987.0000000000000000	0.0000039664164275	0.0000086038833455	0.0000106955744176
1988.0000000000000000	0.0000085879168449	0.0000611081606696	0.0000644323809505
1989.0000000000000000	0.0000100918975867	0.0000940781407050	0.0001009728506794
1990.0000000000000000	0.0000202141218706	0.0000727599289534	0.0000918467968888
1991.0000000000000000	0.0000304255112000	0.0000801621127002	0.0000915740102245
1992.0000000000000000	0.0000787563450852	0.0001081287592455	0.0001165987129684
1993.0000000000000000	0.0001543557746190	0.0001044860771903	0.0001268089901867
1994.0000000000000000	0.0004059975508820	0.0007800245517337	0.0008764086887162
1995.0000000000000000	0.0012419649731013	0.0016671148518347	0.0016515560007299
1996.0000000000000000	0.0049989411486651	0.0054187582676501	0.0058692722384679
1997.0000000000000000	0.0309879496794829	0.0296391333106713	0.0311872821432678
1998.0000000000000000	0.5037359494007797	0.0599905641926546	0.0626333219697005
1999.0000000000000000	294773.7800598124740000	280.4510121529428370	332.0737166857128380
2000.0000000000000000	1165359.0084345687700000	1106.6652573432802400	1312.2017294758002200
2001.0000000000000000	287941.3053915538470000	274.9146550282412700	325.5918364462064570
2002.0000000000000000	0.4854871881276660	0.0232209843784383	0.0262421959693300
2003.0000000000000000	0.0308095600621540	0.0103308282373568	0.0110900844057983
2004.0000000000000000	0.0049039100704398	0.0023289524123072	0.0023032672396176
2005.0000000000000000	0.0012358587800086	0.0024105905389481	0.0022906982639795
2006.0000000000000000	0.0004120820436879	0.0007431689732194	0.0007716588165012
2007.0000000000000000	0.0001568504472900	0.0003871196585454	0.0004094821905052
2008.0000000000000000	0.0000667388214836	0.0002399682853689	0.0002353314515164
2009.0000000000000000	0.0000397099474030	0.0000948948869275	0.0001036322329095
2010.0000000000000000	0.0000163258937671	0.0000972553713674	0.0001109062493808
2011.0000000000000000	0.0000110957543929	0.0000573253752705	0.0000646000182835
2012.0000000000000000	0.0000063048125672	0.0000198344514765	0.0000194248593415
2013.0000000000000000	0.0000064238385609	0.0000312189444020	0.0000290092825162
2014.0000000000000000	0.0000018453928824	0.0000290388613675	0.0000258436695692
2015.0000000000000000	0.0000021225195171	0.0000452997947858	0.0000424698890392
2016.0000000000000000	0.0000013666830949	0.0000529417873093	0.0000508078007884
2017.0000000000000000	0.0000009884941192	0.0000312791036900	0.0000327092092522
2018.0000000000000000	0.0000009239422853	0.0000182179430527	0.0000197714170379
2019.0000000000000000	0.0000003238200512	0.0000088389515832	0.0000093298072700
2020.0000000000000000	0.0000007355248162	0.0000042460441866	0.0000055765552133
2021.0000000000000000	0.0000007929046691	0.0000031845962298	0.0000032457442368
2022.0000000000000000	0.0000002032296258	0.0000033307053333	0.0000029832347254
2023.0000000000000000	0.0000005424123228	0.0000015025080080	0.0000008260187816
2024.0000000000000000	0.0000002627660698	0.0000033350705122	0.0000032035126128
2025.0000000000000000	0.0000003976851077	0.0000026739135905	0.0000022345367413
2026.0000000000000000	0.0000008696592906	0.0000008762120707	0.0000005110328157
2027.0000000000000000	0.0000006835817312	0.0000004521287188	0.0000005108622035
2028.0000000000000000	0.0000006207361140	0.0000007069375300	0.0000004156881547
2029.0000000000000000	0.0000007709008973	0.0000006708141857	0.0000004290864024
2030.0000000000000000	0.0000006042426979	0.0000005956858332	0.0000007372823237
2031.0000000000000000	0.0000004084999757	0.0000002903951840	0.0000003165942947
2032.0000000000000000	0.0000236101415443	0.0000006254657177	0.0000008434088496
2033.0000000000000000	0.0002565911328069	0.0000004279831755	0.0000008213551675
2034.0000000000000000	0.0001579193072416	0.0000010038304448	0.0000009508049144
2035.0000000000000000	0.0000022926826491	0.0000009617247890	0.0000008888102752
2036.0000000000000000	0.0000002407267519	0.0000009674054631	0.0000008995807702
2037.0000000000000000	0.0000002713693352	0.0000005306409329	0.0000004559016833
2038.0000000000000000	0.0000002580511441	0.0000007422451266	0.0000008499138221
2039.0000000000000000	0.0000007455679495	0.0000009125863747	0.0000008166080962
2040.0000000000000000	0.0000017670417249	0.0000004199430345	0.0000004260904422
2041.0000000000000000	0.0000007199196358	0.0000003377291391	0.0000006948178137
2042.0000000000000000	0.0000003942272987	0.0000005415256553	0.0000008957982913
2043.0000000000000000	0.0000001622477501	0.0000007194641259	0.0000012083278519
2044.0000000000000000	0.0000001137966940	0.0000005517902972	0.0000005732858947
2045.0000000000000000	0.0000002610202090	0.0000007802888595	0.0000006768395912
2046.0000000000000000	0.0000007134506560	0.0000009805589007	0.0000009226598712
2047.0000000000000000	0.0000005721744238	0.0000007878987484	0.0000006052762675
2048.0000000000000000	0.0000002425843385	0.0000002138656790	0.0000009572851131
2049.0000000000000000	0.0000006160241622	0.0000007222434214	0.0000015108212685
2050.0000000000000000	0.0000009302165764	0.0000007562727838	0.0000010017422528
2051.0000000000000000	0.0000002157795143	0.0000002449492534	0.0000003408797852
2052.0000000000000000	0.0000002572851145	0.0000001975917742	0.0000004605062651
2053.0000000000000000	0.0000001591489732	0.0000003230773246	0.0000002446936050
2054.0000000000000000	0.0000001805204334	0.0000008794104312	0.0000010202915092
2055.0000000000000000	0.0000005289442010	0.0000009461874129	0.0000010326443350
2056.0000000000000000	0.0000005774339613	0.0000006973677084	0.0000004754526152
2057.0000000000000000	0.0000003408623434	0.0000005875707313	0.0000005261761475
2058.0000000000000000	0.0000001148859919	0.0000005936093173	0.0000005410489004
2059.0000000000000000	0.0000004573494276	0.0000003130486434	0.0000006867010597
2060.0000000000000000	0.0000005201782717	0.0000002535815673	0.0000008606360444
2061.0000000000000000	0.0000004090633434	0.0000008137633412	0.0000012978280717
2062.0000000000000000	0.0000002790300536	0.0000011775174630	0.0000018314247284
2063.0000000000000000	0.0000003178265126	0.0000015238684872	0.0000017261095353
2064.0000000000000000	0.0000004460281063	0.0000008994464377	0.0000006748467380
2065.0000000000000000	0.0000039354951191	0.0000003657300350	0.0000003709394798
2066.0000000000000000	0.0001767630215073	0.0000011373750912	0.0000009749583526
2067.0000000000000000	0.0002682944623690	0.0000019332040947	0.0000018040312486
2068.0000000000000000	0.0000206340077478	0.0000010139810187	0.0000009144574274
2069.0000000000000000	0.0000004568361191	0.0000009163360116	0.0000009884287654
2070.0000000000000000	0.0000005692769086	0.0000010542236610	0.0000012716554196
2071.0000000000000000	0.0000005374275399	0.0000011442780408	0.0000012359540843
2072.0000000000000000	0.0000004703842377	0.0000010795057098	0.0000011929041248
2073.0000000000000000	0.0000005734634901	0.0000011076793807	0.0000007116341102
2074.0000000000000000	0.0000003734371010	0.0000011027395115	0.0000009591586070
2075.0000000000000000	0.0000001884436813	0.0000005871777192	0.0000004901012906
2076.0000000000000000	0.0000003890409889	0.0000009738355012	0.0000011224183003
2077.0000000000000000	0.0000002754835751	0.0000003537926400	0.0000004266894971
2078.0000000000000000	0.0000003607550322	0.0000003959915700	0.0000003625625883
2079.0000000000000000	0.0000004724029089	0.0000007587675924	0.0000009016061922
2080.0000000000000000	0.0000005467738036	0.0000002089067752	0.0000005788773716
2081.0000000000000000	0.0000003601174869	0.0000013383710625	0.0000021059493666
2082.0000000000000000	0.0000001839659158	0.0000020360977871	0.0000023959090090
2083.0000000000000000	0.0000003175440976	0.0000005547355256	0.0000007856722155
2084.0000000000000000	0.0000004044801655	0.0000003310599694	0.0000008765130717
2085.0000000000000000	0.0000002080597699	0.0000009430304894	0.0000008332785707
2086.0000000000000000	0.0000001061384845	0.0000014320933720	0.0000011960535053
2087.0000000000000000	0.0000001724668638	0.0000010154334194	0.0000012821760512
2088.0000000000000000	0.0000002666580567	0.0000008013350188	0.0000009130403343
2089.0000000000000000	0.0000001720757405	0.0000008745628049	0.0000009817250997
2090.0000000000000000	0.0000002629764304	0.0000009774781752	0.0000010644114405
2091.0000000000000000	0.0000002669768232	0.0000009867098872	0.0000010789878112
2092.0000000000000000	0.0000003102159170	0.0000019025057291	0.0000020778069016
2093.0000000000000000	0.0000002015328724	0.0000013571984616	0.0000018087509560
2094.0000000000000000	0.0000002521929860	0.0000009276847934	0.0000008212426930
2095.0000000000000000	0.0000003057127493	0.0000008650488272	0.0000007288918432
2096.0000000000000000	0.0000002711085555	0.0000013850296094	0.0000009467082410
2097.0000000000000000	0.0000005959183883	0.0000007335091247	0.0000004502501621
2098.0000000000000000	0.0000003846859901	0.0000010741545475	0.0000018617105424
2099.0000000000000000	0.0000511890002315	0.0000025696124214	0.0000033155155951
2100.0000000000000000	0.0002059111694275	0.0000020396182347	0.0000017993868303
