Freq (Hz)	V2/V1_Real	V2/V1_Imag
490.0000000000000000	-0.4589141759369648	-0.2023446536587000
491.0000000000000000	-0.4583177833445353	-0.2086903465692698
492.0000000000000000	-0.4585159725362746	-0.2096230613364038
493.0000000000000000	-0.4602175084890655	-0.2081425123146532
494.0000000000000000	-0.4594911799426011	-0.2084102112567522
495.0000000000000000	-0.4624066897185915	-0.2073885589791120
496.0000000000000000	-0.4616229109494890	-0.2094204305718596
497.0000000000000000	-0.4608163556550934	-0.2083601274020009
498.0000000000000000	-0.4661658259577618	-0.2107645145027262
499.0000000000000000	-0.4639023932177913	-0.2127438245226256
500.0000000000000000	-0.4631533082110430	-0.2097557712148101
501.0000000000000000	-0.4628070756181827	-0.2108473306641095
502.0000000000000000	-0.4619141288301714	-0.2136997971067400
503.0000000000000000	-0.4600824235403321	-0.2148039054247713
504.0000000000000000	-0.4647986047001223	-0.2153188717254178
505.0000000000000000	-0.4672374939919194	-0.2152441466321588
506.0000000000000000	-0.4646529193998125	-0.2145536624607653
507.0000000000000000	-0.4631916912710302	-0.2156420124626145
508.0000000000000000	-0.4652784771942696	-0.2148228333145860
509.0000000000000000	-0.4663544568290756	-0.2139920614534412
510.0000000000000000	-0.4714637909471187	-0.2130486130244363
511.0000000000000000	-0.4682533343855521	-0.2176892167562434
512.0000000000000000	-0.4650216331691610	-0.2150614628472526
513.0000000000000000	-0.4648177764634337	-0.2140544312164439
514.0000000000000000	-0.4645452051606064	-0.2166247353037903
515.0000000000000000	-0.4655693103444033	-0.2172464397923583
516.0000000000000000	-0.4650293398399059	-0.2131608687756901
517.0000000000000000	-0.4637541422568679	-0.2186330401160513
518.0000000000000000	-0.4705797103986762	-0.2214276419904498
519.0000000000000000	-0.4688017906254597	-0.2196059437066032
520.0000000000000000	-0.4691666145251649	-0.2216644635246139
521.0000000000000000	-0.4708848221364213	-0.2214953146260508
522.0000000000000000	-0.4703087327860079	-0.2156708416249550
523.0000000000000000	-0.4700061043219999	-0.2175682986054142
524.0000000000000000	-0.4702732572464357	-0.2192121154327410
525.0000000000000000	-0.4683045136391590	-0.2233486252599174
526.0000000000000000	-0.4739171834484386	-0.2258915356140063
527.0000000000000000	-0.4721112224968834	-0.2236062201665614
528.0000000000000000	-0.4733999475001097	-0.2237084101215788
528.9999999999999990	-0.4717286222745367	-0.2260918880119295
529.9999999999999990	-0.4700257224597129	-0.2297560028202781
530.9999999999999990	-0.4700127794031024	-0.2275535999200910
531.9999999999999990	-0.4739565613608217	-0.2238231107789321
532.9999999999999990	-0.4750605703649152	-0.2243364977043427
533.9999999999999990	-0.4745152920478231	-0.2269435613525065
534.9999999999999990	-0.4742019852227256	-0.2288636421453174
535.9999999999999990	-0.4762216227629694	-0.2299264566103643
536.9999999999999990	-0.4774714612349231	-0.2278115152918097
537.9999999999999990	-0.4775344636914184	-0.2285665215984847
538.9999999999999990	-0.4763302819365554	-0.2245930140188838
539.9999999999999990	-0.4801318816404893	-0.2246615813156518
540.9999999999999990	-0.4805950646973430	-0.2281943800557504
541.9999999999999990	-0.4785293726204244	-0.2333285372848954
542.9999999999999990	-0.4803029226210981	-0.2330670288982697
543.9999999999999990	-0.4753209483579702	-0.2301807221510967
544.9999999999999990	-0.4734403134717129	-0.2280075468036617
545.9999999999999990	-0.4781106999820998	-0.2315378514544732
546.9999999999999990	-0.4802439817414317	-0.2300435441744862
547.9999999999999990	-0.4789595247317907	-0.2334914545517415
548.9999999999999990	-0.4781247734986040	-0.2342031541839756
549.9999999999999990	-0.4777677866193352	-0.2344963983164921
550.9999999999999990	-0.4797309623194242	-0.2327133836782254
551.9999999999999990	-0.4820333543139067	-0.2339664132350276
552.9999999999999990	-0.4826470209911021	-0.2348609523164424
553.9999999999999990	-0.4797826685937628	-0.2346559066840076
554.9999999999999990	-0.4814818733494448	-0.2365367342838285
555.9999999999999990	-0.4847574896471137	-0.2373755483845028
556.9999999999999990	-0.4864146303621420	-0.2362726665510948
557.9999999999999990	-0.4890114860183484	-0.2336573648572427
558.9999999999999990	-0.4850050024813138	-0.2413294875228806
559.9999999999999990	-0.4872510354057851	-0.2413400276037147
560.9999999999999990	-0.4912969927245526	-0.2373476970484752
561.9999999999999990	-0.4881814131389964	-0.2364548762608315
562.9999999999999990	-0.4826496870782587	-0.2366049091644616
563.9999999999999990	-0.4854187645846990	-0.2361154423391060
564.9999999999999990	-0.4886625885868363	-0.2365438418378369
565.9999999999999990	-0.4856319643954539	-0.2381548835109656
566.9999999999999990	-0.4853540196135777	-0.2424393669078906
567.9999999999999990	-0.4894670510321104	-0.2407187227747424
568.9999999999999990	-0.4921631653243989	-0.2391056102463194
569.9999999999999990	-0.4920673133901881	-0.2366871663512981
570.9999999999999990	-0.4886171084696204	-0.2344849902296058
571.9999999999999990	-0.4901742066142816	-0.2394578510989742
572.9999999999999990	-0.4894551891534165	-0.2438866625464703
573.9999999999999990	-0.4908794723398547	-0.2416146740841612
574.9999999999999990	-0.4946370974603700	-0.2440440453021723
575.9999999999999990	-0.4940558478386083	-0.2483721186949256
576.9999999999999990	-0.4918342114721338	-0.2433756529403889
577.9999999999999990	-0.4909179227233330	-0.2379550617468681
578.9999999999999990	-0.4911351812902655	-0.2432625022509625
579.9999999999999990	-0.4946250031459077	-0.2472371376401280
580.9999999999999990	-0.4957897544469069	-0.2463122595841529
581.9999999999999990	-0.4928158349510874	-0.2494082313336071
582.9999999999999990	-0.4938188779002340	-0.2461473258704639
583.9999999999999990	-0.4937944278911312	-0.2480342787660327
584.9999999999999990	-0.4983743034389048	-0.2507524508471689
585.9999999999999990	-0.4976396431314776	-0.2475952197465302
586.9999999999999990	-0.4949325104925641	-0.2427927209366894
587.9999999999999990	-0.4938835779277228	-0.2472542074109551
588.9999999999999990	-0.4948742913318879	-0.2508211703426158
589.9999999999999990	-0.4973501979108529	-0.2472485084907220
590.9999999999999990	-0.4986020034434325	-0.2505942628392453
591.9999999999999990	-0.4996852424997404	-0.2516465769248981
592.9999999999999990	-0.4995574761775339	-0.2472774257571878
593.9999999999999990	-0.5017897034651599	-0.2438348895922767
594.9999999999999990	-0.5023453781083609	-0.2490978956304182
595.9999999999999990	-0.5041100895248682	-0.2574261551566618
596.9999999999999990	-0.4993763503200157	-0.2526356092063687
597.9999999999999990	-0.5030708952474873	-0.2497979545641051
598.9999999999999990	-0.5035511360660777	-0.2469202223461695
599.9999999999999990	-0.5029935834747798	-0.2498620913363060
600.9999999999999990	-0.5058787646348906	-0.2546094601468934
601.9999999999999990	-0.5034624048926521	-0.2467690998844675
602.9999999999999990	-0.5050723193830280	-0.2520511711225408
603.9999999999999990	-0.5032226295347250	-0.2526911939216783
604.9999999999999990	-0.5052786270578912	-0.2520988160791653
605.9999999999999990	-0.5054389337900795	-0.2546573662952832
606.9999999999999990	-0.5083475710055178	-0.2546356535475064
607.9999999999999990	-0.5066191375450902	-0.2557921602030678
608.9999999999999990	-0.5048767359452587	-0.2503989531444758
609.9999999999999990	-0.5074397793824047	-0.2476243504605649
610.9999999999999990	-0.5116928976491611	-0.2490016489228233
611.9999999999999990	-0.5097206325280383	-0.2490063967090536
612.9999999999999990	-0.5122149120191173	-0.2541576448683527
613.9999999999999990	-0.5167854216035361	-0.2587282748707617
614.9999999999999990	-0.5112835105268174	-0.2590135101703300
615.9999999999999990	-0.5091620344933693	-0.2560369343061759
616.9999999999999990	-0.5111949907572765	-0.2528827539062157
617.9999999999999990	-0.5113137202150414	-0.2567931845326771
618.9999999999999990	-0.5123724097698754	-0.2554516660485889
619.9999999999999990	-0.5154325290690072	-0.2530178653227100
620.9999999999999990	-0.5131158499632243	-0.2550403980658779
621.9999999999999990	-0.5077358557536307	-0.2554488888821039
622.9999999999999990	-0.5085295697830443	-0.2568765389934019
623.9999999999999990	-0.5127501713699872	-0.2608625447674304
624.9999999999999990	-0.5136528867118253	-0.2579610688048021
625.9999999999999990	-0.5116285226701635	-0.2537334629755306
626.9999999999999990	-0.5121045942053909	-0.2580410290742867
627.9999999999999990	-0.5165789990046958	-0.2607791158489077
628.9999999999999990	-0.5157833908184023	-0.2615696445687211
629.9999999999999990	-0.5171870620774158	-0.2576551451643556
630.9999999999999990	-0.5144166381108760	-0.2571815077048854
631.9999999999999990	-0.5124138844395326	-0.2607879405174977
632.9999999999999990	-0.5137563972729196	-0.2607270647950319
633.9999999999999990	-0.5170161677092995	-0.2590047728092588
634.9999999999999990	-0.5222024330683548	-0.2567767136894625
635.9999999999999990	-0.5213477776236792	-0.2548440228793616
636.9999999999999990	-0.5198398422051104	-0.2594704133926042
637.9999999999999990	-0.5181907108129948	-0.2592954072968454
638.9999999999999990	-0.5153144450534675	-0.2590465907690485
639.9999999999999990	-0.5149334188862994	-0.2584222316808544
640.9999999999999990	-0.5182015008146931	-0.2621006144185578
641.9999999999999990	-0.5187400722440981	-0.2648016785572049
642.9999999999999990	-0.5206256565486337	-0.2649560269111308
643.9999999999999990	-0.5185474771801045	-0.2655916278262414
644.9999999999999990	-0.5153859608586632	-0.2610484586354815
645.9999999999999990	-0.5225018351042785	-0.2595063775887590
646.9999999999999990	-0.5230279441497746	-0.2613052396591093
647.9999999999999990	-0.5207761921534376	-0.2672183329184536
648.9999999999999990	-0.5230080197230044	-0.2662632054295742
649.9999999999999990	-0.5246285868158266	-0.2656887458049734
650.9999999999999990	-0.5227845007607139	-0.2658059263065191
651.9999999999999990	-0.5233528170410797	-0.2682681998000184
652.9999999999999990	-0.5220767011917476	-0.2675510263940727
653.9999999999999990	-0.5255450919521237	-0.2677719398325885
654.9999999999999990	-0.5263814606506327	-0.2665724911557693
655.9999999999999990	-0.5289506603004496	-0.2673855444220467
656.9999999999999990	-0.5288992816063948	-0.2657756258241679
657.9999999999999990	-0.5276036622152123	-0.2648698707074973
658.9999999999999990	-0.5263231462928162	-0.2679346174485311
659.9999999999999990	-0.5284920818735896	-0.2641962810694186
660.9999999999999990	-0.5310639399076968	-0.2698451413380600
661.9999999999999990	-0.5289771091973341	-0.2724737186277405
662.9999999999999990	-0.5288126487297585	-0.2682062504126691
663.9999999999999990	-0.5321458206916190	-0.2679029188539490
664.9999999999999990	-0.5317147889855122	-0.2675892277724005
665.9999999999999990	-0.5300455251776078	-0.2671520338793830
666.9999999999999990	-0.5315397460045570	-0.2697692399110183
667.9999999999999990	-0.5299908869531662	-0.2713924450289316
668.9999999999999990	-0.5269584779886317	-0.2710983023936849
669.9999999999999990	-0.5282148868006110	-0.2702809921347131
670.9999999999999990	-0.5333450443715244	-0.2706604270544955
671.9999999999999990	-0.5347301002238347	-0.2744352167324087
672.9999999999999990	-0.5343237896100365	-0.2737579539288804
673.9999999999999990	-0.5330973553510263	-0.2752246050411776
674.9999999999999990	-0.5349127511575776	-0.2763183121189132
675.9999999999999990	-0.5320247186006671	-0.2769786179581247
676.9999999999999990	-0.5328197635201297	-0.2757162484773526
677.9999999999999990	-0.5359714070674085	-0.2767306360158600
678.9999999999999990	-0.5388544510897989	-0.2812252982525404
679.9999999999999990	-0.5385449709362236	-0.2766252674120467
680.9999999999999990	-0.5450706788847018	-0.2782914161683209
681.9999999999999990	-0.5446249677559628	-0.2747280386213882
682.9999999999999990	-0.5448865742840224	-0.2759824866098532
683.9999999999999990	-0.5462540099985589	-0.2727564532110305
684.9999999999999990	-0.5372821027420844	-0.2701954775954782
685.9999999999999990	-0.5351788870970366	-0.2702165668412240
686.9999999999999990	-0.5351631413924484	-0.2729410970095588
687.9999999999999990	-0.5369658079593197	-0.2785931246940698
688.9999999999999990	-0.5359501379007848	-0.2780448916647348
689.9999999999999990	-0.5357969734369242	-0.2754061944592769
690.9999999999999990	-0.5401849515161248	-0.2748651361491853
691.9999999999999990	-0.5420903433820560	-0.2757414945747502
692.9999999999999990	-0.5409742869390207	-0.2785984603882168
693.9999999999999990	-0.5451160657530348	-0.2786072177946157
694.9999999999999990	-0.5473548188455768	-0.2811750029271941
695.9999999999999990	-0.5431159810731613	-0.2805601335610407
696.9999999999999990	-0.5453118465035587	-0.2735642180768760
697.9999999999999990	-0.5436980180642612	-0.2739459098129118
698.9999999999999990	-0.5427873846477328	-0.2783913154224640
699.9999999999999990	-0.5442178113942465	-0.2800736967325256
700.9999999999999990	-0.5488958317266084	-0.2754542715859749
701.9999999999999990	-0.5472029072917629	-0.2760997644351387
702.9999999999999990	-0.5435974895090792	-0.2786303098288130
703.9999999999999990	-0.5448651852176210	-0.2811895594911218
704.9999999999999990	-0.5465246182798977	-0.2807442213878043
705.9999999999999990	-0.5501057687298645	-0.2801215779603564
706.9999999999999990	-0.5514974075483867	-0.2778213721965197
707.9999999999999990	-0.5547074813411037	-0.2817347900624222
708.9999999999999990	-0.5570554062804126	-0.2826628069027012
709.9999999999999990	-0.5542434964743249	-0.2800973934415644
710.9999999999999990	-0.5510305538595853	-0.2830259029909389
711.9999999999999990	-0.5528261000239924	-0.2820415354934178
712.9999999999999990	-0.5552356422633291	-0.2826803612217232
713.9999999999999990	-0.5580228364896374	-0.2808713581069850
714.9999999999999990	-0.5540405878660166	-0.2879537024178084
715.9999999999999990	-0.5517735151624019	-0.2863613244953879
716.9999999999999990	-0.5541317261754118	-0.2832823308793075
717.9999999999999990	-0.5592076196917388	-0.2796126296072091
718.9999999999999990	-0.5586157299362654	-0.2870493983850904
719.9999999999999990	-0.5546303971666665	-0.2871208171124800
720.9999999999999990	-0.5548838613161930	-0.2830483689656460
721.9999999999999990	-0.5577971334984861	-0.2843601719534444
722.9999999999999990	-0.5616607078384631	-0.2857039068208670
723.9999999999999990	-0.5622528669569187	-0.2856643538088907
724.9999999999999990	-0.5607028885102540	-0.2882732685836237
725.9999999999999990	-0.5603898622653213	-0.2850079871516128
726.9999999999999990	-0.5579656664564905	-0.2853761810905827
727.9999999999999990	-0.5589633149244887	-0.2864550268060159
728.9999999999999990	-0.5578101146516683	-0.2894925284837116
729.9999999999999990	-0.5584764851746008	-0.2875363739401057
730.9999999999999990	-0.5644705002279911	-0.2841899872024864
731.9999999999999990	-0.5629420865500310	-0.2808487384007658
732.9999999999999990	-0.5602911031192568	-0.2810863591580609
