Freq (Hz)	V1(V^2 rms)	V2(V^2 rms)
5553.9999999999999900	0.0000113708315748	0.0000104601850864
5554.9999999999999900	0.0000104819114834	0.0000096223278910
5555.9999999999999900	0.0000110710555022	0.0000103331478748
5556.9999999999999900	0.0000107652446879	0.0000100168588324
5557.9999999999999900	0.0000096030966760	0.0000087944212158
5558.9999999999999900	0.0000107661026307	0.0000098704452492
5559.9999999999999900	0.0000090313191590	0.0000084805173085
5560.9999999999999900	0.0000072392953126	0.0000066649536029
5561.9999999999999900	0.0000078629167360	0.0000072502191806
5562.9999999999999900	0.0000078102504408	0.0000071481647708
5563.9999999999999900	0.0000056706805131	0.0000051309021043
5564.9999999999999900	0.0000099534280439	0.0000092099979910
5565.9999999999999900	0.0000133084633977	0.0000124544382819
5566.9999999999999900	0.0000083790451450	0.0000078868376939
5567.9999999999999900	0.0000088446687392	0.0000080204462147
5568.9999999999999900	0.0000120720885488	0.0000112086395216
5569.9999999999999900	0.0000131065435141	0.0000121955389064
5570.9999999999999900	0.0000149836063168	0.0000138856218209
5571.9999999999999900	0.0000148241870317	0.0000137060614792
5572.9999999999999900	0.0000117730958368	0.0000109416048640
5573.9999999999999900	0.0000090836346549	0.0000084781931645
5574.9999999999999900	0.0000143243547096	0.0000131414609760
5575.9999999999999900	0.0000104918708903	0.0000097104295081
5576.9999999999999900	0.0000069381727321	0.0000063840525432
5577.9999999999999900	0.0000080299994598	0.0000074304088224
5578.9999999999999900	0.0000086908787964	0.0000080277306559
5579.9999999999999900	0.0000073492154757	0.0000066959198334
5580.9999999999999900	0.0000090962870326	0.0000082485130640
5581.9999999999999900	0.0000111634704984	0.0000102080280480
5582.9999999999999900	0.0000091905918134	0.0000085539439822
5583.9999999999999900	0.0000154565004874	0.0000141527219545
5584.9999999999999900	0.0000104600758603	0.0000094867358182
5585.9999999999999900	0.0000061568387197	0.0000055995973555
5586.9999999999999900	0.0000095455826763	0.0000087570827332
5587.9999999999999900	0.0000109544372617	0.0000100524120380
5588.9999999999999900	0.0000090721143352	0.0000083032026788
5589.9999999999999900	0.0000079801125734	0.0000073166533094
5590.9999999999999900	0.0000053364221490	0.0000049743645936
5591.9999999999999900	0.0000091592462430	0.0000084139688971
5592.9999999999999900	0.0000094351345275	0.0000086037077526
5593.9999999999999900	0.0000108185710017	0.0000097061011820
5594.9999999999999900	0.0000120759447585	0.0000109655608812
5595.9999999999999900	0.0000103956972756	0.0000094646673492
5596.9999999999999900	0.0000090088096706	0.0000082814742572
5597.9999999999999900	0.0000103058329867	0.0000094981856537
5598.9999999999999900	0.0000111773035781	0.0000104059091589
5599.9999999999999900	0.0000134254354582	0.0000126573897242
5600.9999999999999900	0.0000124127274465	0.0000117046971927
5601.9999999999999900	0.0000153862076146	0.0000142500702883
5602.9999999999999900	0.0000114168952269	0.0000104872124136
5603.9999999999999900	0.0000120902355696	0.0000111738659156
5604.9999999999999900	0.0000091032429162	0.0000084067978874
5605.9999999999999900	0.0000086275791578	0.0000078743097588
5606.9999999999999900	0.0000092260245001	0.0000086625789435
5607.9999999999999900	0.0000089297544639	0.0000083100572073
5608.9999999999999900	0.0000079515865913	0.0000075051223824
5609.9999999999999900	0.0000070052223043	0.0000065119634866
5610.9999999999999900	0.0000077217268824	0.0000069773815922
5611.9999999999999900	0.0000094592606106	0.0000084401111141
5612.9999999999999900	0.0000114957684031	0.0000103670083125
5613.9999999999999900	0.0000108773677212	0.0000099105899502
5614.9999999999999900	0.0000119937721262	0.0000109960664212
5615.9999999999999900	0.0000095074661183	0.0000088514437016
5616.9999999999999900	0.0000091372795127	0.0000083893378120
5617.9999999999999900	0.0000085631589245	0.0000075909693540
5618.9999999999999900	0.0000108102056772	0.0000097682893124
5619.9999999999999900	0.0000104194680372	0.0000093026788629
5620.9999999999999900	0.0000101304034445	0.0000090241053539
5621.9999999999999900	0.0000117600140080	0.0000108795059235
5622.9999999999999900	0.0000083052715325	0.0000077027057845
5623.9999999999999900	0.0000096801519004	0.0000088047976523
5624.9999999999999900	0.0000114214310606	0.0000104016517392
5625.9999999999999900	0.0000118660158677	0.0000107631709898
5626.9999999999999900	0.0000083567028759	0.0000076634993056
5627.9999999999999900	0.0000113450101493	0.0000103175855904
5628.9999999999999900	0.0000111772050835	0.0000100987439762
5629.9999999999999900	0.0000110873123849	0.0000101220373140
5630.9999999999999900	0.0000083875096269	0.0000075752504644
5631.9999999999999900	0.0000110558337863	0.0000100640990531
5632.9999999999999900	0.0000116556629932	0.0000105252349446
5633.9999999999999900	0.0000124141616669	0.0000112375988882
5634.9999999999999900	0.0000126486434935	0.0000114488196012
5635.9999999999999900	0.0000082141734113	0.0000073626447439
5636.9999999999999900	0.0000085996088963	0.0000079367028231
5637.9999999999999900	0.0000097643904172	0.0000087560888374
5638.9999999999999900	0.0000085781738869	0.0000079420792220
5639.9999999999999900	0.0000087892267685	0.0000081984727808
5640.9999999999999900	0.0000092386037119	0.0000084416229246
5641.9999999999999900	0.0000116286411585	0.0000106833421590
5642.9999999999999900	0.0000091029243352	0.0000083896244738
5643.9999999999999900	0.0000099554166482	0.0000088190071488
5644.9999999999999900	0.0000117946576223	0.0000104808679524
5645.9999999999999900	0.0000133887280740	0.0000117841408345
5646.9999999999999900	0.0000124194313869	0.0000109381335559
5647.9999999999999900	0.0000135398675466	0.0000122251214424
5648.9999999999999900	0.0000108392430009	0.0000097346552090
5649.9999999999999900	0.0000094419918576	0.0000084291558469
5650.9999999999999900	0.0000134452600305	0.0000121585657297
5651.9999999999999900	0.0000149106103912	0.0000134387594331
5652.9999999999999900	0.0000092014560312	0.0000081579307796
5653.9999999999999900	0.0000079197036376	0.0000071983701571
5654.9999999999999900	0.0000095222200316	0.0000087161979271
5655.9999999999999900	0.0000109543569291	0.0000099677501363
5656.9999999999999900	0.0000095684278796	0.0000085638740279
5657.9999999999999900	0.0000103355685248	0.0000094655857532
5658.9999999999999900	0.0000111549836199	0.0000102981599578
5659.9999999999999900	0.0000143734258855	0.0000132169562448
5660.9999999999999900	0.0000124328412657	0.0000112653517535
5661.9999999999999900	0.0000110786982654	0.0000100403834446
5662.9999999999999900	0.0000109756228835	0.0000099104999569
5663.9999999999999900	0.0000098873428204	0.0000089495772678
5664.9999999999999900	0.0000090628568143	0.0000081029168382
5665.9999999999999900	0.0000102099680165	0.0000089899818431
5666.9999999999999900	0.0000118567081045	0.0000105043738302
5667.9999999999999900	0.0000116336966748	0.0000103298861177
5668.9999999999999900	0.0000129622955815	0.0000115081250890
5669.9999999999999900	0.0000118937332192	0.0000106685746240
5670.9999999999999900	0.0000152016464193	0.0000136244902236
5671.9999999999999900	0.0000126044193228	0.0000112853080189
5672.9999999999999900	0.0000099997654909	0.0000090329998478
5673.9999999999999900	0.0000085295890074	0.0000077593976375
5674.9999999999999900	0.0000082550348157	0.0000075277051747
5675.9999999999999900	0.0000097500640177	0.0000089579607425
5676.9999999999999900	0.0000081090863649	0.0000075041216357
5677.9999999999999900	0.0000070280733623	0.0000064626293041
5678.9999999999999900	0.0000093342011058	0.0000084753321015
5679.9999999999999900	0.0000121810536712	0.0000109688517659
5680.9999999999999900	0.0000099911293837	0.0000091365150418
5681.9999999999999900	0.0000089028801135	0.0000078663222931
5682.9999999999999900	0.0000080081990943	0.0000071030573460
5683.9999999999999900	0.0000081735770413	0.0000073984267125
5684.9999999999999900	0.0000064788188525	0.0000057445445003
5685.9999999999999900	0.0000098737324948	0.0000090635725967
5686.9999999999999900	0.0000106766581681	0.0000097409099600
5687.9999999999999900	0.0000071339064360	0.0000065470311735
5688.9999999999999900	0.0000091392939071	0.0000084039547644
5689.9999999999999900	0.0000083354672778	0.0000076402423994
5690.9999999999999900	0.0000078657347690	0.0000071969486056
5691.9999999999999900	0.0000094757890031	0.0000085044570970
5692.9999999999999900	0.0000096410564902	0.0000086155456342
5693.9999999999999900	0.0000103152168669	0.0000093403404738
5694.9999999999999900	0.0000082315098710	0.0000074184225590
5695.9999999999999900	0.0000100917915829	0.0000092468575951
5696.9999999999999900	0.0000138971435831	0.0000122606738453
5697.9999999999999900	0.0000121781433566	0.0000108395749752
5698.9999999999999900	0.0000111140722518	0.0000101492788008
5699.9999999999999900	0.0000128866056559	0.0000115131513517
5700.9999999999999900	0.0000145947908145	0.0000128935910516
5701.9999999999999900	0.0000089992727874	0.0000081340032716
5702.9999999999999900	0.0000072937893006	0.0000065987162654
5703.9999999999999900	0.0000073463476365	0.0000066194713095
5704.9999999999999900	0.0000099559356810	0.0000089192792473
5705.9999999999999900	0.0000103634302884	0.0000092060618525
5706.9999999999999900	0.0000125165439798	0.0000109728342387
5707.9999999999999900	0.0000114584466829	0.0000099462464718
5708.9999999999999900	0.0000122635047363	0.0000109051857704
5709.9999999999999900	0.0000134343813828	0.0000121718154062
5710.9999999999999900	0.0000118717204628	0.0000106175994730
5711.9999999999999900	0.0000088588062317	0.0000077729080331
5712.9999999999999900	0.0000099958106156	0.0000088179186556
5713.9999999999999900	0.0000095136057248	0.0000083972551147
5714.9999999999999900	0.0000118727978076	0.0000107130828754
5715.9999999999999900	0.0000142079436564	0.0000127311839790
5716.9999999999999900	0.0000138057914647	0.0000124236058537
5717.9999999999999900	0.0000119371351953	0.0000106309388880
5718.9999999999999900	0.0000096904610153	0.0000085015001685
5719.9999999999999900	0.0000079383854481	0.0000070191647001
5720.9999999999999900	0.0000074575850100	0.0000068074760095
5721.9999999999999900	0.0000110565342836	0.0000097508691178
5722.9999999999999900	0.0000120915514945	0.0000104098290762
5723.9999999999999900	0.0000105669664432	0.0000091088186141
5724.9999999999999900	0.0000131847579745	0.0000115097963770
5725.9999999999999900	0.0000122850634023	0.0000107678449535
5726.9999999999999900	0.0000109507801693	0.0000098062556991
5727.9999999999999900	0.0000092515035302	0.0000085047084490
5728.9999999999999900	0.0000097688824987	0.0000088147368883
5729.9999999999999900	0.0000074842513477	0.0000066234048509
5730.9999999999999900	0.0000072570796620	0.0000064223110028
5731.9999999999999900	0.0000085449175354	0.0000076542127559
5732.9999999999999900	0.0000109818623354	0.0000096745421474
5733.9999999999999900	0.0000125731455473	0.0000113281788178
5734.9999999999999900	0.0000104776051862	0.0000094153930001
5735.9999999999999900	0.0000111950016184	0.0000100869727322
5736.9999999999999900	0.0000114982608993	0.0000102893469522
5737.9999999999999900	0.0000096465281981	0.0000085246758819
5738.9999999999999900	0.0000071524499190	0.0000062448013230
5739.9999999999999900	0.0000109344862322	0.0000097957423957
5740.9999999999999900	0.0000115208092352	0.0000103937002709
5741.9999999999999900	0.0000118269459821	0.0000105220521413
5742.9999999999999900	0.0000120307947784	0.0000108676835741
5743.9999999999999900	0.0000095415952683	0.0000086428329777
5744.9999999999999900	0.0000087346791019	0.0000077411556113
5745.9999999999999900	0.0000065540857902	0.0000058489639953
5746.9999999999999900	0.0000121054985339	0.0000106885389853
5747.9999999999999900	0.0000124485965140	0.0000108653417819
5748.9999999999999900	0.0000124148269912	0.0000108205421565
5749.9999999999999900	0.0000093218541711	0.0000082167352293
5750.9999999999999900	0.0000106444068147	0.0000095043792985
5751.9999999999999900	0.0000092360965405	0.0000082168112730
5752.9999999999999900	0.0000089228221841	0.0000079283501774
5753.9999999999999900	0.0000086530021774	0.0000075754128457
5754.9999999999999900	0.0000091546848932	0.0000079108545126
5755.9999999999999900	0.0000094617864518	0.0000083628266775
5756.9999999999999900	0.0000122642293736	0.0000108616202429
5757.9999999999999900	0.0000115611874240	0.0000102437589284
5758.9999999999999900	0.0000119922537879	0.0000104522524594
5759.9999999999999900	0.0000110218596393	0.0000097789991093
5760.9999999999999900	0.0000085466232298	0.0000076423149261
5761.9999999999999900	0.0000130430933936	0.0000113733880837
5762.9999999999999900	0.0000123006831763	0.0000108093638655
5763.9999999999999900	0.0000103315679125	0.0000091341693347
5764.9999999999999900	0.0000135661812869	0.0000122909225520
5765.9999999999999900	0.0000110061489638	0.0000098447466157
5766.9999999999999900	0.0000108217840929	0.0000093903806534
5767.9999999999999900	0.0000088851343106	0.0000078216339138
5768.9999999999999900	0.0000085076577236	0.0000074976793938
5769.9999999999999900	0.0000117240950971	0.0000102557709336
5770.9999999999999900	0.0000105176474718	0.0000092313629071
5771.9999999999999900	0.0000077812052289	0.0000068034517167
5772.9999999999999900	0.0000063386566031	0.0000055903244877
5773.9999999999999900	0.0000090384994052	0.0000079368934041
5774.9999999999999900	0.0000092133828771	0.0000080206674549
5775.9999999999999900	0.0000100741177533	0.0000089824176093
5776.9999999999999900	0.0000129615531448	0.0000114981347585
5777.9999999999999900	0.0000113966401681	0.0000102705376433
5778.9999999999999900	0.0000085263163691	0.0000075601389265
5779.9999999999999900	0.0000105509631472	0.0000092932713588
5780.9999999999999900	0.0000107851990093	0.0000092662732782
5781.9999999999999900	0.0000120592737422	0.0000104794972255
5782.9999999999999900	0.0000131632885426	0.0000114455370643
5783.9999999999999900	0.0000112437249735	0.0000097794420972
5784.9999999999999900	0.0000128403736375	0.0000111853184981
5785.9999999999999900	0.0000103331686052	0.0000088698428203
5786.9999999999999900	0.0000097976493137	0.0000084472164550
5787.9999999999999900	0.0000106437387781	0.0000090905022591
5788.9999999999999900	0.0000101212921110	0.0000087490278814
5789.9999999999999900	0.0000100758069826	0.0000088986883369
5790.9999999999999900	0.0000125390583952	0.0000107922489687
5791.9999999999999900	0.0000104493850666	0.0000089582949288
5792.9999999999999900	0.0000113871462941	0.0000098872288460
5793.9999999999999900	0.0000086787518762	0.0000074660542682
5794.9999999999999900	0.0000109704603771	0.0000094607210542
5795.9999999999999900	0.0000132335687970	0.0000114346301591
5796.9999999999999900	0.0000126896223564	0.0000110045646154
5797.9999999999999900	0.0000125616258459	0.0000110389428893
5798.9999999999999900	0.0000136428454380	0.0000120068904060
5799.9999999999999900	0.0000125722385842	0.0000111049289096
5800.9999999999999900	0.0000131586403745	0.0000114307971503
5801.9999999999999900	0.0000134684228601	0.0000117688093213
5802.9999999999999900	0.0000158749135264	0.0000139056939111
5803.9999999999999900	0.0000163936916860	0.0000142511085621
5804.9999999999999900	0.0000098019156228	0.0000085432115640
5805.9999999999999900	0.0000097783064827	0.0000086461308469
5806.9999999999999900	0.0000118519056492	0.0000103548852397
5807.9999999999999900	0.0000123009913960	0.0000107380179743
5808.9999999999999900	0.0000110553483922	0.0000098834539032
5809.9999999999999900	0.0000089680035153	0.0000077737190005
5810.9999999999999900	0.0000098872444389	0.0000085577422712
5811.9999999999999900	0.0000137826604830	0.0000120398141913
5812.9999999999999900	0.0000136077890677	0.0000120515327646
5813.9999999999999900	0.0000123384511029	0.0000108740419830
5814.9999999999999900	0.0000112721038626	0.0000096449875867
5815.9999999999999900	0.0000100209520738	0.0000083985678968
5816.9999999999999900	0.0000086945307751	0.0000075151663411
5817.9999999999999900	0.0000123932738344	0.0000107474302117
5818.9999999999999900	0.0000150203361409	0.0000128634209933
5819.9999999999999900	0.0000163469994000	0.0000139922096841
5820.9999999999999900	0.0000085308252749	0.0000074236805049
5821.9999999999999900	0.0000094427349422	0.0000082739734170
5822.9999999999999900	0.0000125917439539	0.0000109473824996
5823.9999999999999900	0.0000098864439420	0.0000086577723617
5824.9999999999999900	0.0000101637340976	0.0000091059715097
5825.9999999999999900	0.0000094896291388	0.0000083031946868
5826.9999999999999900	0.0000069115219570	0.0000061213027104
5827.9999999999999900	0.0000103138300456	0.0000090190982073
5828.9999999999999900	0.0000131781038363	0.0000115042363616
5829.9999999999999900	0.0000145783688162	0.0000127207117122
5830.9999999999999900	0.0000139892528727	0.0000120677526616
5831.9999999999999900	0.0000106024139955	0.0000091866615255
5832.9999999999999900	0.0000102285079872	0.0000089128908862
5833.9999999999999900	0.0000114160660546	0.0000099287122479
5834.9999999999999900	0.0000105896547997	0.0000090972469191
5835.9999999999999900	0.0000155638831939	0.0000134852986956
5836.9999999999999900	0.0000115999837524	0.0000100423882867
5837.9999999999999900	0.0000099867236287	0.0000085764495221
5838.9999999999999900	0.0000113116348819	0.0000096579288326
5839.9999999999999900	0.0000116685050526	0.0000101871728583
5840.9999999999999900	0.0000110907865732	0.0000097723956724
5841.9999999999999900	0.0000100456040240	0.0000087276486595
5842.9999999999999900	0.0000103671189798	0.0000089138240818
5843.9999999999999900	0.0000120386190907	0.0000103910905247
5844.9999999999999900	0.0000113690497655	0.0000097394833209
5845.9999999999999900	0.0000063318310297	0.0000054759475391
5846.9999999999999900	0.0000062128143869	0.0000053776801498
5847.9999999999999900	0.0000083733615689	0.0000072225549543
5848.9999999999999900	0.0000075675514994	0.0000065416384570
5849.9999999999999900	0.0000085035755367	0.0000073937063261
5850.9999999999999900	0.0000102602215203	0.0000087172941130
5851.9999999999999900	0.0000114216218969	0.0000097230362449
5852.9999999999999900	0.0000179462836158	0.0000153035642197
5853.9999999999999900	0.0000157436820103	0.0000135831590389
5854.9999999999999900	0.0000093940388219	0.0000081529931701
5855.9999999999999900	0.0000110871487632	0.0000094624138593
5856.9999999999999900	0.0000108836208895	0.0000092985453603
5857.9999999999999900	0.0000097566622033	0.0000083113286768
5858.9999999999999900	0.0000058356574115	0.0000049906752748
5859.9999999999999900	0.0000116439931067	0.0000100581143600
5860.9999999999999900	0.0000134835165388	0.0000115825857338
5861.9999999999999900	0.0000097229453137	0.0000085041200869
5862.9999999999999900	0.0000108199365899	0.0000091864341565
5863.9999999999999900	0.0000167103922731	0.0000141997818477
5864.9999999999999900	0.0000080474735216	0.0000070163696865
5865.9999999999999900	0.0000074401049829	0.0000065272729532
5866.9999999999999900	0.0000110941779288	0.0000095223121469
5867.9999999999999900	0.0000124509085474	0.0000105693312482
5868.9999999999999900	0.0000084236777149	0.0000070435511218
5869.9999999999999900	0.0000066209602859	0.0000055513674554
5870.9999999999999900	0.0000084816117988	0.0000072292459525
5871.9999999999999900	0.0000089587263260	0.0000074930061542
5872.9999999999999900	0.0000118920951015	0.0000100825386092
5873.9999999999999900	0.0000130385172676	0.0000111751974711
5874.9999999999999900	0.0000100129016292	0.0000088154985728
5875.9999999999999900	0.0000135641579396	0.0000115756702247
5876.9999999999999900	0.0000120977427028	0.0000102423988948
5877.9999999999999900	0.0000095460188181	0.0000083463569402
5878.9999999999999900	0.0000093931550900	0.0000081903391057
5879.9999999999999900	0.0000093863996163	0.0000078807266558
5880.9999999999999900	0.0000135049731893	0.0000113659303279
5881.9999999999999900	0.0000146205037646	0.0000125359867761
5882.9999999999999900	0.0000116705887997	0.0000100414970610
5883.9999999999999900	0.0000109583487060	0.0000093383520652
5884.9999999999999900	0.0000088058493223	0.0000075500657739
5885.9999999999999900	0.0000104768724541	0.0000090570147639
5886.9999999999999900	0.0000170028922540	0.0000147338875005
5887.9999999999999900	0.0000121143997115	0.0000106385392355
5888.9999999999999900	0.0000087091413289	0.0000074988366210
5889.9999999999999900	0.0000088283321822	0.0000074969184878
5890.9999999999999900	0.0000072111224108	0.0000059865723012
5891.9999999999999900	0.0000095219357098	0.0000079917996770
5892.9999999999999900	0.0000073217707611	0.0000062529006684
5893.9999999999999900	0.0000057006737128	0.0000049246757145
5894.9999999999999900	0.0000062673101783	0.0000052385476888
5895.9999999999999900	0.0000064219233453	0.0000052924079214
5896.9999999999999900	0.0000069788658163	0.0000058870209041
5897.9999999999999900	0.0000060579303410	0.0000051272714554
5898.9999999999999900	0.0000097136547722	0.0000082852606825
5899.9999999999999900	0.0000105222218470	0.0000090842534967
5900.9999999999999900	0.0000112863495567	0.0000096955413566
5901.9999999999999900	0.0000124627063043	0.0000104957279502
5902.9999999999999900	0.0000101772728150	0.0000085636905259
5903.9999999999999900	0.0000090118402966	0.0000075167958438
5904.9999999999999900	0.0000140067764694	0.0000117849212706
5905.9999999999999900	0.0000165668476951	0.0000141150965140
5906.9999999999999900	0.0000129910492866	0.0000110305217251
5907.9999999999999900	0.0000133101091980	0.0000113670598713
5908.9999999999999900	0.0000084377773088	0.0000071445330010
5909.9999999999999900	0.0000105948552955	0.0000088524832858
5910.9999999999999900	0.0000130080101215	0.0000108013479502
5911.9999999999999900	0.0000087226681922	0.0000072585927612
5912.9999999999999900	0.0000081202674557	0.0000066971973947
5913.9999999999999900	0.0000112044958703	0.0000094680162075
5914.9999999999999900	0.0000128288918785	0.0000108734239863
5915.9999999999999900	0.0000113453210545	0.0000095642783820
5916.9999999999999900	0.0000106325356525	0.0000090896957657
5917.9999999999999900	0.0000076544139808	0.0000065123976330
5918.9999999999999900	0.0000099944852702	0.0000083786379412
5919.9999999999999900	0.0000122517202135	0.0000103060005556
5920.9999999999999900	0.0000114941681538	0.0000097626044575
5921.9999999999999900	0.0000130635346955	0.0000109951293912
5922.9999999999999900	0.0000130907278812	0.0000109046049244
5923.9999999999999900	0.0000078699729075	0.0000064246542307
5924.9999999999999900	0.0000063783024783	0.0000053460220271
5925.9999999999999900	0.0000073625020135	0.0000063844926876
5926.9999999999999900	0.0000111414482423	0.0000094003203943
5927.9999999999999900	0.0000088575498718	0.0000073841388639
5928.9999999999999900	0.0000115302458195	0.0000095313238946
5929.9999999999999900	0.0000127725035603	0.0000105745791259
5930.9999999999999900	0.0000142651927869	0.0000119260959830
5931.9999999999999900	0.0000115755827832	0.0000096222276216
5932.9999999999999900	0.0000075774372960	0.0000063561683917
5933.9999999999999900	0.0000091842451304	0.0000077865899977
5934.9999999999999900	0.0000152915430413	0.0000129133328964
5935.9999999999999900	0.0000140532469093	0.0000116284943995
5936.9999999999999900	0.0000079160368454	0.0000063772154247
5937.9999999999999900	0.0000094976867747	0.0000079276743110
5938.9999999999999900	0.0000081375954376	0.0000067818400497
5939.9999999999999900	0.0000072784325732	0.0000061124063547
5940.9999999999999900	0.0000099194454083	0.0000084370587429
5941.9999999999999900	0.0000115458817840	0.0000097945451351
5942.9999999999999900	0.0000141703415908	0.0000118374693676
5943.9999999999999900	0.0000120296782889	0.0000099357381659
5944.9999999999999900	0.0000089635986179	0.0000072769808899
5945.9999999999999900	0.0000088138863046	0.0000072735531525
5946.9999999999999900	0.0000150523046074	0.0000124919606271
5947.9999999999999900	0.0000163264063327	0.0000136558365585
5948.9999999999999900	0.0000135201082337	0.0000112827926950
5949.9999999999999900	0.0000088619292727	0.0000073656923556
5950.9999999999999900	0.0000076833177430	0.0000063960020413
5951.9999999999999900	0.0000126771905102	0.0000106319920220
5952.9999999999999900	0.0000152245791152	0.0000128773977872
5953.9999999999999900	0.0000107237666951	0.0000091094955994
5954.9999999999999900	0.0000101880381084	0.0000084584775070
5955.9999999999999900	0.0000109647301484	0.0000091095193164
5956.9999999999999900	0.0000125233130469	0.0000104756036633
5957.9999999999999900	0.0000125411775630	0.0000105441847090
5958.9999999999999900	0.0000117711305643	0.0000100275979897
5959.9999999999999900	0.0000111279022984	0.0000096155745635
5960.9999999999999900	0.0000092867417054	0.0000078764700233
5961.9999999999999900	0.0000107042286474	0.0000088671978258
5962.9999999999999900	0.0000081923299337	0.0000067202788251
5963.9999999999999900	0.0000065573411899	0.0000055770122478
5964.9999999999999900	0.0000123510437932	0.0000102985105683
5965.9999999999999900	0.0000142333177620	0.0000118329070456
5966.9999999999999900	0.0000074662776646	0.0000060829565776
5967.9999999999999900	0.0000070570972625	0.0000057775245721
5968.9999999999999900	0.0000083119052540	0.0000066867748427
5969.9999999999999900	0.0000111527630039	0.0000092208886598
5970.9999999999999900	0.0000129811717492	0.0000107728424026
5971.9999999999999900	0.0000138817014000	0.0000117192407224
5972.9999999999999900	0.0000098622338315	0.0000083272715067
5973.9999999999999900	0.0000111603773164	0.0000091554279829
5974.9999999999999900	0.0000187147053028	0.0000153446177416
5975.9999999999999900	0.0000129414448817	0.0000105138448496
5976.9999999999999900	0.0000090265032300	0.0000072051679901
5977.9999999999999900	0.0000076453598194	0.0000063559330325
5978.9999999999999900	0.0000114741852287	0.0000095555310520
5979.9999999999999900	0.0000146147983057	0.0000121315745154
5980.9999999999999900	0.0000106825764897	0.0000087545255347
5981.9999999999999900	0.0000094497974501	0.0000077062348311
5982.9999999999999900	0.0000099137556633	0.0000080882891169
5983.9999999999999900	0.0000131352022284	0.0000110342364737
5984.9999999999999900	0.0000143146802341	0.0000119736382459
5985.9999999999999900	0.0000160229875318	0.0000131614238151
5986.9999999999999900	0.0000136036629636	0.0000113589767021
5987.9999999999999900	0.0000079838305664	0.0000067916312160
5988.9999999999999900	0.0000089595109200	0.0000076226718554
5989.9999999999999900	0.0000121166917267	0.0000100836576488
5990.9999999999999900	0.0000124901370016	0.0000102308710898
5991.9999999999999900	0.0000128291196860	0.0000106394695979
5992.9999999999999900	0.0000102996605564	0.0000087279295540
5993.9999999999999900	0.0000100705459832	0.0000083862884409
5994.9999999999999900	0.0000120656678614	0.0000099590036601
5995.9999999999999900	0.0000121424415244	0.0000099624057574
5996.9999999999999900	0.0000117484957958	0.0000095575329278
5997.9999999999999900	0.0000130623006403	0.0000109131654116
5998.9999999999999900	0.0000106835887231	0.0000090486177119
5999.9999999999999900	0.0000066958042313	0.0000056224142289
6000.9999999999999900	0.0000082723792728	0.0000068258686901
6001.9999999999999900	0.0000129509106630	0.0000105985139430
6002.9999999999999900	0.0000131306647594	0.0000108793541134
6003.9999999999999900	0.0000094705517072	0.0000079022972939
6004.9999999999999900	0.0000125394500493	0.0000103868793021
6005.9999999999999900	0.0000122869513779	0.0000100400521047
6006.9999999999999900	0.0000118709140501	0.0000097372459759
6007.9999999999999900	0.0000106839343080	0.0000088900596214
6008.9999999999999900	0.0000122547593387	0.0000101249729599
6009.9999999999999900	0.0000131569446809	0.0000108047883374
6010.9999999999999900	0.0000099089891737	0.0000081814738428
6011.9999999999999900	0.0000100859309363	0.0000084211313505
6012.9999999999999900	0.0000101917622570	0.0000084879865244
6013.9999999999999900	0.0000080245399417	0.0000065814807629
6014.9999999999999900	0.0000112633475025	0.0000091274243486
6015.9999999999999900	0.0000092954714639	0.0000074949733795
6016.9999999999999900	0.0000106086227633	0.0000085384263684
6017.9999999999999900	0.0000146098016976	0.0000118462175008
6018.9999999999999900	0.0000111584920088	0.0000092410952756
6019.9999999999999900	0.0000143193050933	0.0000120563265906
6020.9999999999999900	0.0000173628540501	0.0000143837639841
6021.9999999999999900	0.0000088331879780	0.0000071765524786
6022.9999999999999900	0.0000069532237564	0.0000056887391578
6023.9999999999999900	0.0000106283876724	0.0000088020763195
6024.9999999999999900	0.0000118781838257	0.0000096534358625
6025.9999999999999900	0.0000120913700475	0.0000101256097956
6026.9999999999999900	0.0000117081433483	0.0000096586639275
6027.9999999999999900	0.0000099648288127	0.0000082554464739
6028.9999999999999900	0.0000105343101571	0.0000086783761356
6029.9999999999999900	0.0000111516439079	0.0000092301579844
6030.9999999999999900	0.0000100879235881	0.0000082205584689
6031.9999999999999900	0.0000106039745108	0.0000085512750785
6032.9999999999999900	0.0000111571778496	0.0000090611035480
6033.9999999999999900	0.0000126692858667	0.0000103401778504
6034.9999999999999900	0.0000123431678776	0.0000101425130336
6035.9999999999999900	0.0000134244951633	0.0000111801134489
6036.9999999999999900	0.0000099304157830	0.0000081073173058
6037.9999999999999900	0.0000063661493634	0.0000051483282645
6038.9999999999999900	0.0000102919596262	0.0000083550340598
6039.9999999999999900	0.0000162555814227	0.0000133597570956
6040.9999999999999900	0.0000121332737727	0.0000099326144377
6041.9999999999999900	0.0000136003932458	0.0000109700790998
6042.9999999999999900	0.0000112858229768	0.0000091024441639
6043.9999999999999900	0.0000142543285973	0.0000116966525693
6044.9999999999999900	0.0000123790133699	0.0000103700473954
6045.9999999999999900	0.0000079826122225	0.0000064287889117
6046.9999999999999900	0.0000092379075457	0.0000074596763294
6047.9999999999999900	0.0000102508447727	0.0000081379545446
6048.9999999999999900	0.0000084676283628	0.0000068682194466
6049.9999999999999900	0.0000100088722898	0.0000081204845777
6050.9999999999999900	0.0000135133631499	0.0000109348183958
